node_id,community,RNL
82984,1:1:1:,3
83012,1:1:1:,3
83074,1:1:1:,3
83168,1:1:1:,3
83224,1:1:1:,3
83573,1:1:1:,3
83705,1:1:1:,3
83951,1:1:1:,3
84029,1:1:1:,3
84040,1:1:1:,3
84048,1:1:1:,3
84106,1:1:1:,3
84116,1:1:1:,3
84155,1:1:1:,3
84554,1:1:1:,3
84598,1:1:1:,3
84701,1:1:1:,3
84784,1:1:1:,3
85448,1:1:1:,3
85470,1:1:1:,3
85800,1:1:1:,3
85832,1:1:1:,3
85890,1:1:1:,3
85987,1:1:1:,3
86025,1:1:1:,3
86098,1:1:1:,3
86153,1:1:1:,3
86195,1:1:1:,3
86206,1:1:1:,3
86333,1:1:1:,3
86532,1:1:1:,3
86547,1:1:1:,3
86664,1:1:1:,3
86788,1:1:1:,3
86827,1:1:1:,3
86896,1:1:1:,3
87028,1:1:1:,3
87050,1:1:1:,3
87340,1:1:1:,3
87405,1:1:1:,3
87498,1:1:1:,3
87604,1:1:1:,3
88348,1:1:1:,3
88368,1:1:1:,3
88426,1:1:1:,3
88460,1:1:1:,3
88525,1:1:1:,3
88970,1:1:1:,3
89260,1:1:1:,3
89307,1:1:1:,3
89379,1:1:1:,3
89394,1:1:1:,3
89527,1:1:1:,3
89724,1:1:1:,3
89735,1:1:1:,3
89871,1:1:1:,3
89898,1:1:1:,3
90115,1:1:1:,3
90139,1:1:1:,3
90430,1:1:1:,3
90629,1:1:1:,3
90726,1:1:1:,3
90781,1:1:1:,3
91252,1:1:1:,3
91514,1:1:1:,3
91535,1:1:1:,3
91615,1:1:1:,3
91694,1:1:1:,3
91787,1:1:1:,3
91854,1:1:1:,3
92013,1:1:1:,3
92128,1:1:1:,3
92218,1:1:1:,3
92220,1:1:1:,3
92320,1:1:1:,3
92598,1:1:1:,3
92801,1:1:1:,3
92882,1:1:1:,3
92961,1:1:1:,3
92982,1:1:1:,3
93164,1:1:1:,3
93335,1:1:1:,3
93905,1:1:1:,3
94056,1:1:1:,3
94439,1:1:1:,3
94450,1:1:1:,3
94469,1:1:1:,3
94485,1:1:1:,3
94642,1:1:1:,3
94767,1:1:1:,3
94774,1:1:1:,3
94797,1:1:1:,3
95237,1:1:1:,3
95287,1:1:1:,3
95291,1:1:1:,3
95571,1:1:1:,3
95731,1:1:1:,3
95920,1:1:1:,3
95963,1:1:1:,3
95979,1:1:1:,3
96091,1:1:1:,3
96263,1:1:1:,3
96353,1:1:1:,3
96413,1:1:1:,3
96692,1:1:1:,3
97573,1:1:1:,3
97588,1:1:1:,3
97874,1:1:1:,3
98240,1:1:1:,3
98368,1:1:1:,3
98754,1:1:1:,3
98964,1:1:1:,3
99046,1:1:1:,3
99169,1:1:1:,3
99407,1:1:1:,3
99434,1:1:1:,3
99464,1:1:1:,3
100016,1:1:1:,3
100095,1:1:1:,3
100204,1:1:1:,3
100515,1:1:1:,3
100920,1:1:1:,3
101165,1:1:1:,3
101293,1:1:1:,3
101909,1:1:1:,3
102127,1:1:1:,3
102499,1:1:1:,3
102511,1:1:1:,3
102948,1:1:1:,3
102978,1:1:1:,3
103412,1:1:1:,3
103489,1:1:1:,3
103518,1:1:1:,3
103542,1:1:1:,3
103578,1:1:1:,3
104207,1:1:1:,3
104566,1:1:1:,3
104718,1:1:1:,3
104861,1:1:1:,3
105645,1:1:1:,3
105660,1:1:1:,3
105746,1:1:1:,3
105970,1:1:1:,3
105972,1:1:1:,3
106112,1:1:1:,3
106230,1:1:1:,3
106346,1:1:1:,3
106549,1:1:1:,3
107045,1:1:1:,3
107169,1:1:1:,3
107285,1:1:1:,3
107572,1:1:1:,3
107620,1:1:1:,3
107790,1:1:1:,3
107909,1:1:1:,3
107917,1:1:1:,3
107944,1:1:1:,3
108032,1:1:1:,3
108087,1:1:1:,3
108799,1:1:1:,3
109281,1:1:1:,3
109334,1:1:1:,3
110027,1:1:1:,3
110105,1:1:1:,3
110198,1:1:1:,3
110568,1:1:1:,3
111476,1:1:1:,3
111499,1:1:1:,3
111949,1:1:1:,3
112027,1:1:1:,3
112324,1:1:1:,3
112327,1:1:1:,3
112497,1:1:1:,3
112501,1:1:1:,3
112748,1:1:1:,3
113047,1:1:1:,3
114272,1:1:1:,3
114563,1:1:1:,3
114639,1:1:1:,3
114716,1:1:1:,3
115219,1:1:1:,3
115434,1:1:1:,3
115778,1:1:1:,3
115908,1:1:1:,3
116021,1:1:1:,3
116111,1:1:1:,3
116204,1:1:1:,3
116302,1:1:1:,3
116339,1:1:1:,3
116342,1:1:1:,3
116549,1:1:1:,3
116605,1:1:1:,3
116646,1:1:1:,3
116673,1:1:1:,3
116676,1:1:1:,3
116698,1:1:1:,3
117125,1:1:1:,3
118533,1:1:1:,3
118684,1:1:1:,3
118872,1:1:1:,3
118930,1:1:1:,3
119554,1:1:1:,3
119737,1:1:1:,3
119805,1:1:1:,3
119980,1:1:1:,3
120208,1:1:1:,3
120225,1:1:1:,3
120707,1:1:1:,3
121631,1:1:1:,3
121695,1:1:1:,3
121792,1:1:1:,3
121892,1:1:1:,3
121999,1:1:1:,3
122097,1:1:1:,3
122268,1:1:1:,3
122361,1:1:1:,3
122433,1:1:1:,3
122442,1:1:1:,3
122617,1:1:1:,3
122685,1:1:1:,3
122807,1:1:1:,3
123472,1:1:1:,3
123792,1:1:1:,3
123898,1:1:1:,3
123948,1:1:1:,3
124338,1:1:1:,3
124363,1:1:1:,3
124385,1:1:1:,3
124520,1:1:1:,3
124573,1:1:1:,3
124688,1:1:1:,3
124691,1:1:1:,3
124979,1:1:1:,3
124994,1:1:1:,3
125106,1:1:1:,3
125591,1:1:1:,3
126011,1:1:1:,3
126545,1:1:1:,3
127255,1:1:1:,3
127605,1:1:1:,3
127751,1:1:1:,3
127824,1:1:1:,3
127839,1:1:1:,3
127865,1:1:1:,3
128351,1:1:1:,3
128438,1:1:1:,3
128457,1:1:1:,3
128641,1:1:1:,3
128680,1:1:1:,3
128830,1:1:1:,3
128842,1:1:1:,3
129269,1:1:1:,3
129280,1:1:1:,3
129467,1:1:1:,3
129473,1:1:1:,3
129642,1:1:1:,3
129724,1:1:1:,3
129797,1:1:1:,3
129889,1:1:1:,3
130041,1:1:1:,3
130077,1:1:1:,3
130080,1:1:1:,3
130084,1:1:1:,3
130431,1:1:1:,3
130518,1:1:1:,3
131003,1:1:1:,3
131159,1:1:1:,3
131272,1:1:1:,3
131338,1:1:1:,3
131484,1:1:1:,3
131497,1:1:1:,3
131753,1:1:1:,3
131765,1:1:1:,3
132679,1:1:1:,3
133280,1:1:1:,3
133358,1:1:1:,3
133420,1:1:1:,3
133457,1:1:1:,3
134149,1:1:1:,3
134190,1:1:1:,3
134249,1:1:1:,3
134285,1:1:1:,3
134326,1:1:1:,3
134351,1:1:1:,3
134380,1:1:1:,3
134525,1:1:1:,3
134614,1:1:1:,3
134700,1:1:1:,3
134966,1:1:1:,3
135858,1:1:1:,3
136168,1:1:1:,3
136221,1:1:1:,3
136443,1:1:1:,3
136773,1:1:1:,3
136803,1:1:1:,3
136840,1:1:1:,3
136940,1:1:1:,3
137101,1:1:1:,3
137110,1:1:1:,3
137195,1:1:1:,3
137208,1:1:1:,3
137450,1:1:1:,3
137683,1:1:1:,3
138044,1:1:1:,3
138453,1:1:1:,3
138458,1:1:1:,3
138610,1:1:1:,3
138722,1:1:1:,3
138884,1:1:1:,3
138954,1:1:1:,3
139274,1:1:1:,3
139615,1:1:1:,3
139859,1:1:1:,3
140099,1:1:1:,3
140321,1:1:1:,3
140489,1:1:1:,3
140491,1:1:1:,3
140623,1:1:1:,3
140842,1:1:1:,3
140934,1:1:1:,3
141091,1:1:1:,3
141212,1:1:1:,3
141331,1:1:1:,3
141417,1:1:1:,3
141547,1:1:1:,3
141557,1:1:1:,3
141592,1:1:1:,3
141645,1:1:1:,3
141681,1:1:1:,3
141703,1:1:1:,3
141716,1:1:1:,3
141831,1:1:1:,3
141955,1:1:1:,3
142066,1:1:1:,3
142160,1:1:1:,3
142197,1:1:1:,3
142249,1:1:1:,3
142728,1:1:1:,3
142867,1:1:1:,3
142887,1:1:1:,3
142956,1:1:1:,3
143036,1:1:1:,3
143071,1:1:1:,3
143931,1:1:1:,3
143986,1:1:1:,3
144237,1:1:1:,3
144571,1:1:1:,3
144612,1:1:1:,3
144775,1:1:1:,3
145193,1:1:1:,3
145694,1:1:1:,3
146071,1:1:1:,3
146247,1:1:1:,3
146860,1:1:1:,3
146896,1:1:1:,3
146915,1:1:1:,3
146921,1:1:1:,3
146960,1:1:1:,3
147136,1:1:1:,3
147195,1:1:1:,3
147230,1:1:1:,3
147356,1:1:1:,3
147592,1:1:1:,3
147625,1:1:1:,3
147699,1:1:1:,3
147722,1:1:1:,3
147783,1:1:1:,3
148080,1:1:1:,3
148118,1:1:1:,3
148153,1:1:1:,3
148201,1:1:1:,3
148397,1:1:1:,3
148449,1:1:1:,3
148595,1:1:1:,3
148644,1:1:1:,3
148742,1:1:1:,3
148754,1:1:1:,3
148832,1:1:1:,3
148930,1:1:1:,3
149372,1:1:1:,3
149837,1:1:1:,3
149860,1:1:1:,3
149866,1:1:1:,3
150106,1:1:1:,3
150157,1:1:1:,3
150518,1:1:1:,3
150633,1:1:1:,3
150635,1:1:1:,3
151040,1:1:1:,3
151302,1:1:1:,3
151331,1:1:1:,3
151622,1:1:1:,3
151769,1:1:1:,3
151875,1:1:1:,3
151911,1:1:1:,3
151914,1:1:1:,3
152127,1:1:1:,3
152230,1:1:1:,3
152256,1:1:1:,3
152540,1:1:1:,3
152675,1:1:1:,3
152797,1:1:1:,3
153014,1:1:1:,3
153201,1:1:1:,3
153218,1:1:1:,3
153410,1:1:1:,3
153443,1:1:1:,3
153478,1:1:1:,3
153537,1:1:1:,3
153614,1:1:1:,3
153662,1:1:1:,3
153870,1:1:1:,3
153896,1:1:1:,3
154103,1:1:1:,3
154375,1:1:1:,3
154386,1:1:1:,3
154462,1:1:1:,3
154622,1:1:1:,3
154638,1:1:1:,3
155014,1:1:1:,3
155048,1:1:1:,3
155115,1:1:1:,3
155167,1:1:1:,3
155201,1:1:1:,3
155324,1:1:1:,3
155529,1:1:1:,3
155553,1:1:1:,3
155827,1:1:1:,3
156061,1:1:1:,3
156213,1:1:1:,3
156217,1:1:1:,3
156293,1:1:1:,3
156315,1:1:1:,3
156362,1:1:1:,3
156393,1:1:1:,3
156560,1:1:1:,3
156678,1:1:1:,3
156745,1:1:1:,3
156855,1:1:1:,3
157075,1:1:1:,3
157183,1:1:1:,3
157218,1:1:1:,3
157544,1:1:1:,3
157898,1:1:1:,3
157937,1:1:1:,3
158011,1:1:1:,3
158092,1:1:1:,3
158142,1:1:1:,3
158343,1:1:1:,3
158359,1:1:1:,3
158485,1:1:1:,3
158493,1:1:1:,3
158514,1:1:1:,3
158515,1:1:1:,3
158606,1:1:1:,3
159016,1:1:1:,3
159094,1:1:1:,3
159099,1:1:1:,3
159180,1:1:1:,3
159202,1:1:1:,3
159284,1:1:1:,3
159285,1:1:1:,3
159374,1:1:1:,3
159566,1:1:1:,3
159685,1:1:1:,3
159794,1:1:1:,3
159868,1:1:1:,3
160066,1:1:1:,3
160105,1:1:1:,3
160354,1:1:1:,3
160560,1:1:1:,3
160988,1:1:1:,3
161004,1:1:1:,3
161055,1:1:1:,3
161188,1:1:1:,3
161290,1:1:1:,3
161395,1:1:1:,3
161492,1:1:1:,3
161697,1:1:1:,3
162020,1:1:1:,3
162073,1:1:1:,3
162092,1:1:1:,3
162342,1:1:1:,3
162385,1:1:1:,3
162411,1:1:1:,3
162610,1:1:1:,3
162989,1:1:1:,3
163138,1:1:1:,3
163248,1:1:1:,3
164450,1:1:1:,3
164704,1:1:1:,3
164869,1:1:1:,3
164953,1:1:1:,3
165058,1:1:1:,3
165099,1:1:1:,3
165320,1:1:1:,3
165370,1:1:1:,3
165374,1:1:1:,3
165425,1:1:1:,3
165567,1:1:1:,3
166431,1:1:1:,3
166463,1:1:1:,3
166651,1:1:1:,3
166778,1:1:1:,3
167194,1:1:1:,3
167437,1:1:1:,3
167515,1:1:1:,3
167540,1:1:1:,3
167558,1:1:1:,3
167610,1:1:1:,3
167956,1:1:1:,3
167963,1:1:1:,3
167988,1:1:1:,3
168030,1:1:1:,3
168095,1:1:1:,3
168105,1:1:1:,3
168144,1:1:1:,3
168174,1:1:1:,3
168194,1:1:1:,3
168306,1:1:1:,3
168312,1:1:1:,3
168503,1:1:1:,3
168654,1:1:1:,3
168707,1:1:1:,3
168852,1:1:1:,3
168916,1:1:1:,3
169056,1:1:1:,3
169057,1:1:1:,3
169091,1:1:1:,3
169221,1:1:1:,3
169361,1:1:1:,3
169456,1:1:1:,3
169554,1:1:1:,3
169557,1:1:1:,3
169648,1:1:1:,3
169754,1:1:1:,3
169803,1:1:1:,3
169890,1:1:1:,3
169953,1:1:1:,3
170365,1:1:1:,3
170412,1:1:1:,3
171189,1:1:1:,3
171274,1:1:1:,3
171307,1:1:1:,3
171321,1:1:1:,3
171516,1:1:1:,3
171541,1:1:1:,3
171841,1:1:1:,3
171928,1:1:1:,3
171955,1:1:1:,3
172022,1:1:1:,3
172628,1:1:1:,3
172988,1:1:1:,3
173270,1:1:1:,3
173826,1:1:1:,3
173883,1:1:1:,3
173991,1:1:1:,3
174445,1:1:1:,3
174890,1:1:1:,3
175029,1:1:1:,3
175032,1:1:1:,3
175124,1:1:1:,3
175456,1:1:1:,3
175577,1:1:1:,3
175637,1:1:1:,3
175809,1:1:1:,3
175827,1:1:1:,3
175999,1:1:1:,3
176019,1:1:1:,3
176030,1:1:1:,3
176111,1:1:1:,3
176170,1:1:1:,3
176179,1:1:1:,3
176266,1:1:1:,3
176336,1:1:1:,3
176646,1:1:1:,3
176746,1:1:1:,3
176955,1:1:1:,3
177476,1:1:1:,3
177527,1:1:1:,3
177528,1:1:1:,3
177908,1:1:1:,3
177988,1:1:1:,3
178042,1:1:1:,3
178182,1:1:1:,3
178215,1:1:1:,3
178463,1:1:1:,3
178727,1:1:1:,3
179466,1:1:1:,3
179757,1:1:1:,3
179924,1:1:1:,3
179983,1:1:1:,3
180058,1:1:1:,3
180281,1:1:1:,3
180288,1:1:1:,3
180291,1:1:1:,3
180297,1:1:1:,3
180517,1:1:1:,3
181031,1:1:1:,3
181327,1:1:1:,3
181393,1:1:1:,3
181494,1:1:1:,3
181546,1:1:1:,3
181612,1:1:1:,3
181662,1:1:1:,3
182721,1:1:1:,3
182801,1:1:1:,3
182825,1:1:1:,3
183207,1:1:1:,3
183317,1:1:1:,3
183347,1:1:1:,3
183360,1:1:1:,3
184125,1:1:1:,3
184578,1:1:1:,3
184866,1:1:1:,3
184953,1:1:1:,3
185061,1:1:1:,3
185408,1:1:1:,3
186035,1:1:1:,3
186419,1:1:1:,3
186491,1:1:1:,3
186493,1:1:1:,3
186589,1:1:1:,3
186632,1:1:1:,3
186880,1:1:1:,3
187055,1:1:1:,3
187200,1:1:1:,3
187323,1:1:1:,3
187570,1:1:1:,3
187975,1:1:1:,3
187980,1:1:1:,3
188036,1:1:1:,3
188283,1:1:1:,3
188337,1:1:1:,3
188442,1:1:1:,3
188582,1:1:1:,3
188820,1:1:1:,3
189008,1:1:1:,3
189171,1:1:1:,3
189271,1:1:1:,3
190493,1:1:1:,3
190515,1:1:1:,3
190704,1:1:1:,3
191036,1:1:1:,3
191300,1:1:1:,3
191349,1:1:1:,3
191466,1:1:1:,3
191785,1:1:1:,3
192144,1:1:1:,3
192276,1:1:1:,3
192485,1:1:1:,3
192546,1:1:1:,3
192547,1:1:1:,3
192727,1:1:1:,3
192745,1:1:1:,3
192775,1:1:1:,3
192958,1:1:1:,3
192959,1:1:1:,3
193106,1:1:1:,3
193119,1:1:1:,3
193232,1:1:1:,3
193258,1:1:1:,3
193573,1:1:1:,3
195127,1:1:1:,3
196025,1:1:1:,3
196134,1:1:1:,3
196332,1:1:1:,3
196612,1:1:1:,3
196874,1:1:1:,3
197001,1:1:1:,3
197137,1:1:1:,3
197352,1:1:1:,3
197764,1:1:1:,3
197863,1:1:1:,3
198229,1:1:1:,3
198616,1:1:1:,3
198654,1:1:1:,3
198739,1:1:1:,3
199134,1:1:1:,3
199139,1:1:1:,3
199406,1:1:1:,3
199571,1:1:1:,3
199818,1:1:1:,3
200149,1:1:1:,3
201197,1:1:1:,3
201273,1:1:1:,3
201701,1:1:1:,3
202667,1:1:1:,3
203033,1:1:1:,3
203128,1:1:1:,3
203817,1:1:1:,3
204558,1:1:1:,3
204600,1:1:1:,3
204607,1:1:1:,3
204650,1:1:1:,3
204709,1:1:1:,3
204854,1:1:1:,3
204890,1:1:1:,3
205079,1:1:1:,3
205956,1:1:1:,3
205981,1:1:1:,3
206589,1:1:1:,3
207641,1:1:1:,3
207790,1:1:1:,3
208056,1:1:1:,3
208217,1:1:1:,3
208719,1:1:1:,3
208811,1:1:1:,3
209169,1:1:1:,3
209181,1:1:1:,3
209280,1:1:1:,3
209371,1:1:1:,3
209415,1:1:1:,3
209554,1:1:1:,3
209598,1:1:1:,3
209736,1:1:1:,3
209899,1:1:1:,3
210286,1:1:1:,3
210303,1:1:1:,3
210608,1:1:1:,3
211181,1:1:1:,3
211350,1:1:1:,3
211413,1:1:1:,3
211456,1:1:1:,3
211523,1:1:1:,3
211850,1:1:1:,3
211936,1:1:1:,3
212210,1:1:1:,3
212329,1:1:1:,3
212466,1:1:1:,3
212693,1:1:1:,3
212943,1:1:1:,3
212989,1:1:1:,3
213144,1:1:1:,3
213509,1:1:1:,3
213642,1:1:1:,3
213880,1:1:1:,3
214074,1:1:1:,3
214189,1:1:1:,3
214234,1:1:1:,3
214306,1:1:1:,3
214629,1:1:1:,3
214883,1:1:1:,3
215055,1:1:1:,3
215452,1:1:1:,3
215511,1:1:1:,3
215564,1:1:1:,3
215616,1:1:1:,3
215982,1:1:1:,3
216214,1:1:1:,3
216529,1:1:1:,3
216561,1:1:1:,3
216577,1:1:1:,3
216686,1:1:1:,3
216753,1:1:1:,3
216926,1:1:1:,3
217596,1:1:1:,3
217693,1:1:1:,3
217774,1:1:1:,3
218062,1:1:1:,3
218240,1:1:1:,3
218519,1:1:1:,3
218547,1:1:1:,3
218913,1:1:1:,3
219225,1:1:1:,3
219344,1:1:1:,3
219453,1:1:1:,3
219459,1:1:1:,3
219585,1:1:1:,3
219827,1:1:1:,3
220215,1:1:1:,3
220510,1:1:1:,3
220519,1:1:1:,3
220746,1:1:1:,3
220941,1:1:1:,3
220953,1:1:1:,3
221071,1:1:1:,3
221115,1:1:1:,3
221428,1:1:1:,3
222194,1:1:1:,3
222380,1:1:1:,3
222587,1:1:1:,3
222670,1:1:1:,3
222796,1:1:1:,3
223660,1:1:1:,3
223695,1:1:1:,3
223712,1:1:1:,3
223719,1:1:1:,3
223724,1:1:1:,3
223769,1:1:1:,3
223860,1:1:1:,3
223864,1:1:1:,3
223870,1:1:1:,3
224006,1:1:1:,3
224011,1:1:1:,3
224089,1:1:1:,3
224123,1:1:1:,3
224318,1:1:1:,3
224561,1:1:1:,3
224843,1:1:1:,3
224903,1:1:1:,3
224962,1:1:1:,3
225093,1:1:1:,3
225119,1:1:1:,3
225197,1:1:1:,3
225310,1:1:1:,3
225539,1:1:1:,3
225625,1:1:1:,3
225986,1:1:1:,3
226347,1:1:1:,3
226362,1:1:1:,3
226778,1:1:1:,3
226823,1:1:1:,3
226873,1:1:1:,3
226939,1:1:1:,3
226987,1:1:1:,3
227063,1:1:1:,3
227123,1:1:1:,3
227139,1:1:1:,3
227220,1:1:1:,3
227368,1:1:1:,3
227481,1:1:1:,3
227542,1:1:1:,3
227673,1:1:1:,3
227742,1:1:1:,3
227822,1:1:1:,3
227876,1:1:1:,3
227957,1:1:1:,3
228226,1:1:1:,3
228317,1:1:1:,3
228746,1:1:1:,3
228796,1:1:1:,3
229180,1:1:1:,3
229802,1:1:1:,3
230246,1:1:1:,3
230437,1:1:1:,3
230578,1:1:1:,3
230830,1:1:1:,3
230919,1:1:1:,3
231021,1:1:1:,3
231076,1:1:1:,3
231090,1:1:1:,3
231323,1:1:1:,3
231357,1:1:1:,3
231467,1:1:1:,3
231768,1:1:1:,3
231884,1:1:1:,3
232128,1:1:1:,3
232150,1:1:1:,3
232758,1:1:1:,3
232792,1:1:1:,3
232876,1:1:1:,3
233159,1:1:1:,3
233160,1:1:1:,3
233182,1:1:1:,3
233243,1:1:1:,3
233573,1:1:1:,3
233644,1:1:1:,3
233685,1:1:1:,3
233705,1:1:1:,3
233795,1:1:1:,3
234386,1:1:1:,3
234494,1:1:1:,3
234637,1:1:1:,3
234967,1:1:1:,3
234985,1:1:1:,3
235010,1:1:1:,3
235073,1:1:1:,3
235103,1:1:1:,3
235399,1:1:1:,3
235735,1:1:1:,3
235856,1:1:1:,3
236102,1:1:1:,3
236559,1:1:1:,3
236706,1:1:1:,3
236727,1:1:1:,3
236742,1:1:1:,3
236760,1:1:1:,3
236777,1:1:1:,3
236841,1:1:1:,3
236857,1:1:1:,3
236888,1:1:1:,3
237020,1:1:1:,3
237021,1:1:1:,3
237094,1:1:1:,3
237365,1:1:1:,3
237403,1:1:1:,3
237864,1:1:1:,3
238075,1:1:1:,3
238277,1:1:1:,3
238294,1:1:1:,3
238511,1:1:1:,3
238657,1:1:1:,3
238776,1:1:1:,3
238881,1:1:1:,3
238984,1:1:1:,3
239016,1:1:1:,3
239189,1:1:1:,3
239205,1:1:1:,3
239278,1:1:1:,3
239645,1:1:1:,3
239723,1:1:1:,3
239848,1:1:1:,3
239915,1:1:1:,3
240064,1:1:1:,3
240714,1:1:1:,3
240752,1:1:1:,3
240802,1:1:1:,3
241060,1:1:1:,3
241269,1:1:1:,3
241390,1:1:1:,3
241494,1:1:1:,3
241507,1:1:1:,3
241513,1:1:1:,3
241666,1:1:1:,3
242561,1:1:1:,3
242738,1:1:1:,3
242782,1:1:1:,3
242789,1:1:1:,3
242920,1:1:1:,3
242980,1:1:1:,3
242986,1:1:1:,3
243385,1:1:1:,3
243617,1:1:1:,3
243689,1:1:1:,3
243738,1:1:1:,3
243789,1:1:1:,3
243826,1:1:1:,3
243839,1:1:1:,3
243899,1:1:1:,3
243930,1:1:1:,3
243997,1:1:1:,3
244661,1:1:1:,3
245121,1:1:1:,3
245165,1:1:1:,3
245333,1:1:1:,3
245547,1:1:1:,3
245687,1:1:1:,3
245728,1:1:1:,3
245768,1:1:1:,3
245984,1:1:1:,3
246280,1:1:1:,3
246533,1:1:1:,3
246766,1:1:1:,3
247197,1:1:1:,3
247495,1:1:1:,3
247675,1:1:1:,3
247878,1:1:1:,3
248034,1:1:1:,3
248056,1:1:1:,3
248148,1:1:1:,3
248173,1:1:1:,3
248361,1:1:1:,3
248405,1:1:1:,3
248614,1:1:1:,3
248907,1:1:1:,3
249029,1:1:1:,3
249039,1:1:1:,3
249231,1:1:1:,3
249535,1:1:1:,3
249760,1:1:1:,3
249993,1:1:1:,3
250034,1:1:1:,3
250893,1:1:1:,3
251044,1:1:1:,3
251620,1:1:1:,3
251808,1:1:1:,3
251847,1:1:1:,3
251928,1:1:1:,3
251932,1:1:1:,3
252067,1:1:1:,3
252852,1:1:1:,3
253243,1:1:1:,3
253540,1:1:1:,3
253721,1:1:1:,3
253787,1:1:1:,3
253995,1:1:1:,3
254059,1:1:1:,3
254131,1:1:1:,3
254186,1:1:1:,3
254228,1:1:1:,3
254363,1:1:1:,3
254398,1:1:1:,3
254620,1:1:1:,3
254682,1:1:1:,3
254915,1:1:1:,3
255320,1:1:1:,3
255633,1:1:1:,3
255719,1:1:1:,3
255784,1:1:1:,3
256006,1:1:1:,3
256161,1:1:1:,3
256182,1:1:1:,3
256229,1:1:1:,3
256265,1:1:1:,3
256414,1:1:1:,3
256642,1:1:1:,3
256788,1:1:1:,3
257217,1:1:1:,3
257330,1:1:1:,3
257545,1:1:1:,3
257616,1:1:1:,3
257766,1:1:1:,3
257784,1:1:1:,3
257790,1:1:1:,3
258054,1:1:1:,3
258313,1:1:1:,3
258317,1:1:1:,3
258322,1:1:1:,3
258774,1:1:1:,3
259051,1:1:1:,3
259066,1:1:1:,3
259538,1:1:1:,3
260073,1:1:1:,3
260224,1:1:1:,3
260638,1:1:1:,3
260731,1:1:1:,3
260987,1:1:1:,3
261021,1:1:1:,3
261041,1:1:1:,3
261114,1:1:1:,3
261211,1:1:1:,3
261302,1:1:1:,3
261577,1:1:1:,3
261815,1:1:1:,3
261843,1:1:1:,3
262034,1:1:1:,3
262139,1:1:1:,3
262399,1:1:1:,3
262832,1:1:1:,3
263165,1:1:1:,3
263335,1:1:1:,3
263622,1:1:1:,3
263719,1:1:1:,3
264097,1:1:1:,3
264266,1:1:1:,3
264530,1:1:1:,3
264557,1:1:1:,3
265024,1:1:1:,3
265408,1:1:1:,3
265488,1:1:1:,3
265576,1:1:1:,3
265647,1:1:1:,3
265775,1:1:1:,3
266019,1:1:1:,3
266025,1:1:1:,3
266101,1:1:1:,3
266181,1:1:1:,3
266183,1:1:1:,3
266691,1:1:1:,3
266730,1:1:1:,3
266844,1:1:1:,3
267223,1:1:1:,3
267337,1:1:1:,3
267478,1:1:1:,3
268326,1:1:1:,3
268899,1:1:1:,3
268936,1:1:1:,3
269100,1:1:1:,3
269101,1:1:1:,3
270066,1:1:1:,3
270349,1:1:1:,3
270483,1:1:1:,3
270699,1:1:1:,3
270995,1:1:1:,3
271357,1:1:1:,3
271642,1:1:1:,3
271774,1:1:1:,3
271795,1:1:1:,3
271821,1:1:1:,3
272000,1:1:1:,3
272543,1:1:1:,3
273058,1:1:1:,3
273090,1:1:1:,3
273151,1:1:1:,3
273250,1:1:1:,3
273804,1:1:1:,3
274136,1:1:1:,3
274139,1:1:1:,3
274360,1:1:1:,3
275684,1:1:1:,3
275740,1:1:1:,3
276021,1:1:1:,3
276077,1:1:1:,3
276390,1:1:1:,3
276428,1:1:1:,3
277218,1:1:1:,3
277437,1:1:1:,3
277575,1:1:1:,3
277631,1:1:1:,3
277697,1:1:1:,3
277702,1:1:1:,3
277724,1:1:1:,3
277862,1:1:1:,3
278323,1:1:1:,3
278466,1:1:1:,3
278554,1:1:1:,3
278556,1:1:1:,3
278832,1:1:1:,3
279464,1:1:1:,3
279694,1:1:1:,3
279756,1:1:1:,3
279808,1:1:1:,3
279983,1:1:1:,3
280669,1:1:1:,3
281266,1:1:1:,3
281465,1:1:1:,3
281845,1:1:1:,3
282152,1:1:1:,3
282422,1:1:1:,3
282531,1:1:1:,3
282582,1:1:1:,3
282712,1:1:1:,3
282809,1:1:1:,3
283059,1:1:1:,3
283065,1:1:1:,3
283307,1:1:1:,3
283530,1:1:1:,3
283899,1:1:1:,3
283966,1:1:1:,3
284041,1:1:1:,3
284077,1:1:1:,3
284252,1:1:1:,3
284525,1:1:1:,3
284825,1:1:1:,3
284908,1:1:1:,3
285193,1:1:1:,3
285365,1:1:1:,3
285537,1:1:1:,3
285744,1:1:1:,3
285967,1:1:1:,3
286025,1:1:1:,3
286218,1:1:1:,3
286280,1:1:1:,3
286558,1:1:1:,3
286564,1:1:1:,3
286591,1:1:1:,3
286864,1:1:1:,3
287440,1:1:1:,3
287806,1:1:1:,3
287908,1:1:1:,3
288267,1:1:1:,3
288372,1:1:1:,3
288395,1:1:1:,3
288423,1:1:1:,3
288492,1:1:1:,3
288630,1:1:1:,3
288683,1:1:1:,3
288907,1:1:1:,3
288983,1:1:1:,3
289326,1:1:1:,3
289434,1:1:1:,3
289545,1:1:1:,3
289651,1:1:1:,3
289729,1:1:1:,3
289733,1:1:1:,3
289899,1:1:1:,3
289922,1:1:1:,3
289965,1:1:1:,3
290027,1:1:1:,3
290040,1:1:1:,3
290117,1:1:1:,3
290180,1:1:1:,3
290427,1:1:1:,3
290529,1:1:1:,3
