node_id,community,RNL
525370,"1,20,1,",1
526378,"1,20,1,",1
529588,"1,20,1,",1
530119,"1,20,1,",1
531012,"1,20,1,",1
531642,"1,20,1,",1
534667,"1,20,1,",1
536102,"1,20,1,",1
537148,"1,20,1,",1
539895,"1,20,1,",1
542155,"1,20,1,",1
547575,"1,20,1,",1
548373,"1,20,1,",1
549108,"1,20,1,",1
549440,"1,20,1,",1
553614,"1,20,1,",1
555098,"1,20,1,",1
564143,"1,20,1,",1
564825,"1,20,1,",1
569000,"1,20,1,",1
569582,"1,20,1,",1
569926,"1,20,1,",1
571219,"1,20,1,",1
576260,"1,20,1,",1
582356,"1,20,1,",1
584181,"1,20,1,",1
587480,"1,20,1,",1
589351,"1,20,1,",1
592130,"1,20,1,",1
592465,"1,20,1,",1
593301,"1,20,1,",1
596592,"1,20,1,",1
598833,"1,20,1,",1
601217,"1,20,1,",1
601305,"1,20,1,",1
603449,"1,20,1,",1
603464,"1,20,1,",1
611485,"1,20,1,",1
614839,"1,20,1,",1
616821,"1,20,1,",1
616950,"1,20,1,",1
617576,"1,20,1,",1
618869,"1,20,1,",1
625320,"1,20,1,",1
625428,"1,20,1,",1
625591,"1,20,1,",1
626755,"1,20,1,",1
627231,"1,20,1,",1
627581,"1,20,1,",1
629082,"1,20,1,",1
634574,"1,20,1,",1
635064,"1,20,1,",1
637713,"1,20,1,",1
638006,"1,20,1,",1
639359,"1,20,1,",1
640808,"1,20,1,",1
646334,"1,20,1,",1
646584,"1,20,1,",1
646894,"1,20,1,",1
648927,"1,20,1,",1
650485,"1,20,1,",1
652571,"1,20,1,",1
653860,"1,20,1,",1
654699,"1,20,1,",1
656528,"1,20,1,",1
658058,"1,20,1,",1
662207,"1,20,1,",1
662521,"1,20,1,",1
663401,"1,20,1,",1
665803,"1,20,1,",1
668057,"1,20,1,",1
668494,"1,20,1,",1
670378,"1,20,1,",1
671284,"1,20,1,",1
677710,"1,20,1,",1
678501,"1,20,1,",1
678553,"1,20,1,",1
678840,"1,20,1,",1
679151,"1,20,1,",1
680683,"1,20,1,",1
680908,"1,20,1,",1
681466,"1,20,1,",1
681761,"1,20,1,",1
681872,"1,20,1,",1
683660,"1,20,1,",1
687642,"1,20,1,",1
688205,"1,20,1,",1
688330,"1,20,1,",1
694511,"1,20,1,",1
696064,"1,20,1,",1
697899,"1,20,1,",1
698188,"1,20,1,",1
699577,"1,20,1,",1
703128,"1,20,1,",1
704859,"1,20,1,",1
715393,"1,20,1,",1
715994,"1,20,1,",1
720476,"1,20,1,",1
721837,"1,20,1,",1
723487,"1,20,1,",1
727476,"1,20,1,",1
729462,"1,20,1,",1
732841,"1,20,1,",1
732900,"1,20,1,",1
734607,"1,20,1,",1
735011,"1,20,1,",1
735613,"1,20,1,",1
737663,"1,20,1,",1
740360,"1,20,1,",1
740970,"1,20,1,",1
743007,"1,20,1,",1
745308,"1,20,1,",1
745310,"1,20,1,",1
746404,"1,20,1,",1
746938,"1,20,1,",1
747048,"1,20,1,",1
747876,"1,20,1,",1
748822,"1,20,1,",1
748843,"1,20,1,",1
750774,"1,20,1,",1
756964,"1,20,1,",1
757194,"1,20,1,",1
757684,"1,20,1,",1
758754,"1,20,1,",1
760897,"1,20,1,",1
764020,"1,20,1,",1
767722,"1,20,1,",1
770018,"1,20,1,",1
770199,"1,20,1,",1
771711,"1,20,1,",1
771784,"1,20,1,",1
773864,"1,20,1,",1
776222,"1,20,1,",1
777286,"1,20,1,",1
777676,"1,20,1,",1
778364,"1,20,1,",1
780866,"1,20,1,",1
786691,"1,20,1,",1
788446,"1,20,1,",1
789282,"1,20,1,",1
789520,"1,20,1,",1
790162,"1,20,1,",1
790918,"1,20,1,",1
791420,"1,20,1,",1
791899,"1,20,1,",1
792821,"1,20,1,",1
796507,"1,20,1,",1
797508,"1,20,1,",1
797689,"1,20,1,",1
805641,"1,20,1,",1
806752,"1,20,1,",1
807485,"1,20,1,",1
809520,"1,20,1,",1
812309,"1,20,1,",1
819312,"1,20,1,",1
820741,"1,20,1,",1
821294,"1,20,1,",1
822091,"1,20,1,",1
823445,"1,20,1,",1
827042,"1,20,1,",1
827581,"1,20,1,",1
830995,"1,20,1,",1
831400,"1,20,1,",1
831930,"1,20,1,",1
834030,"1,20,1,",1
837084,"1,20,1,",1
838456,"1,20,1,",1
845766,"1,20,1,",1
850281,"1,20,1,",1
850371,"1,20,1,",1
850387,"1,20,1,",1
852458,"1,20,1,",1
856032,"1,20,1,",1
856787,"1,20,1,",1
856872,"1,20,1,",1
857295,"1,20,1,",1
860706,"1,20,1,",1
862909,"1,20,1,",1
864406,"1,20,1,",1
866173,"1,20,1,",1
868138,"1,20,1,",1
870181,"1,20,1,",1
873127,"1,20,1,",1
875261,"1,20,1,",1
875646,"1,20,1,",1
879643,"1,20,1,",1
879921,"1,20,1,",1
881777,"1,20,1,",1
884944,"1,20,1,",1
886000,"1,20,1,",1
886848,"1,20,1,",1
887107,"1,20,1,",1
894680,"1,20,1,",1
895260,"1,20,1,",1
898379,"1,20,1,",1
899192,"1,20,1,",1
899864,"1,20,1,",1
900320,"1,20,1,",1
900622,"1,20,1,",1
905025,"1,20,1,",1
906885,"1,20,1,",1
912853,"1,20,1,",1
915723,"1,20,1,",1
921291,"1,20,1,",1
922778,"1,20,1,",1
924062,"1,20,1,",1
924630,"1,20,1,",1
926598,"1,20,1,",1
929901,"1,20,1,",1
931162,"1,20,1,",1
931769,"1,20,1,",1
931840,"1,20,1,",1
934138,"1,20,1,",1
934418,"1,20,1,",1
935634,"1,20,1,",1
938825,"1,20,1,",1
939340,"1,20,1,",1
939565,"1,20,1,",1
941031,"1,20,1,",1
941081,"1,20,1,",1
942290,"1,20,1,",1
944196,"1,20,1,",1
945400,"1,20,1,",1
945992,"1,20,1,",1
947336,"1,20,1,",1
949623,"1,20,1,",1
950069,"1,20,1,",1
953514,"1,20,1,",1
955949,"1,20,1,",1
956021,"1,20,1,",1
957471,"1,20,1,",1
958189,"1,20,1,",1
959772,"1,20,1,",1
962656,"1,20,1,",1
972024,"1,20,1,",1
972140,"1,20,1,",1
972801,"1,20,1,",1
975430,"1,20,1,",1
977598,"1,20,1,",1
979373,"1,20,1,",1
979792,"1,20,1,",1
980598,"1,20,1,",1
986385,"1,20,1,",1
986434,"1,20,1,",1
986823,"1,20,1,",1
987009,"1,20,1,",1
991127,"1,20,1,",1
991551,"1,20,1,",1
993628,"1,20,1,",1
994780,"1,20,1,",1
995451,"1,20,1,",1
995583,"1,20,1,",1
995706,"1,20,1,",1
996452,"1,20,1,",1
996912,"1,20,1,",1
997957,"1,20,1,",1
999800,"1,20,1,",1
1000068,"1,20,1,",1
1003616,"1,20,1,",1
1004199,"1,20,1,",1
1006463,"1,20,1,",1
1008133,"1,20,1,",1
1008294,"1,20,1,",1
1009954,"1,20,1,",1
1012073,"1,20,1,",1
1015740,"1,20,1,",1
1016841,"1,20,1,",1
1016849,"1,20,1,",1
1017512,"1,20,1,",1
1021645,"1,20,1,",1
1021819,"1,20,1,",1
1022135,"1,20,1,",1
1025773,"1,20,1,",1
1026936,"1,20,1,",1
1028241,"1,20,1,",1
1030932,"1,20,1,",1
1031718,"1,20,1,",1
1031742,"1,20,1,",1
1032189,"1,20,1,",1
1033074,"1,20,1,",1
1033500,"1,20,1,",1
1034141,"1,20,1,",1
1034143,"1,20,1,",1
1034791,"1,20,1,",1
1035100,"1,20,1,",1
1037902,"1,20,1,",1
1041591,"1,20,1,",1
1041965,"1,20,1,",1
1045135,"1,20,1,",1
1051263,"1,20,1,",1
1054650,"1,20,1,",1
1062246,"1,20,1,",1
1063385,"1,20,1,",1
1064565,"1,20,1,",1
1065178,"1,20,1,",1
1065915,"1,20,1,",1
1070754,"1,20,1,",1
1073087,"1,20,1,",1
1075652,"1,20,1,",1
1077620,"1,20,1,",1
1077832,"1,20,1,",1
1078627,"1,20,1,",1
1078860,"1,20,1,",1
1079780,"1,20,1,",1
1080183,"1,20,1,",1
1081277,"1,20,1,",1
1081458,"1,20,1,",1
1083466,"1,20,1,",1
1085624,"1,20,1,",1
1086400,"1,20,1,",1
1086562,"1,20,1,",1
1089747,"1,20,1,",1
1091198,"1,20,1,",1
1092509,"1,20,1,",1
1093559,"1,20,1,",1
1096083,"1,20,1,",1
1096430,"1,20,1,",1
1098089,"1,20,1,",1
1098219,"1,20,1,",1
1100381,"1,20,1,",1
1102662,"1,20,1,",1
1102865,"1,20,1,",1
1103827,"1,20,1,",1
1105942,"1,20,1,",1
1110547,"1,20,1,",1
1111602,"1,20,1,",1
1111606,"1,20,1,",1
1112419,"1,20,1,",1
1114913,"1,20,1,",1
1118007,"1,20,1,",1
1118836,"1,20,1,",1
1121905,"1,20,1,",1
1123112,"1,20,1,",1
1125022,"1,20,1,",1
1126622,"1,20,1,",1
1129860,"1,20,1,",1
1131021,"1,20,1,",1
1131796,"1,20,1,",1
1133189,"1,20,1,",1
1136770,"1,20,1,",1
1137410,"1,20,1,",1
1139103,"1,20,1,",1
1140178,"1,20,1,",1
1140885,"1,20,1,",1
1144170,"1,20,1,",1
1147664,"1,20,1,",1
1149656,"1,20,1,",1
1150321,"1,20,1,",1
1151222,"1,20,1,",1
1152949,"1,20,1,",1
1156889,"1,20,1,",1
1157368,"1,20,1,",1
1158133,"1,20,1,",1
1158585,"1,20,1,",1
1163076,"1,20,1,",1
1164631,"1,20,1,",1
1166299,"1,20,1,",1
1172197,"1,20,1,",1
1172395,"1,20,1,",1
1173035,"1,20,1,",1
1173229,"1,20,1,",1
1173787,"1,20,1,",1
1174330,"1,20,1,",1
1174957,"1,20,1,",1
1179226,"1,20,1,",1
1181535,"1,20,1,",1
1183032,"1,20,1,",1
1185080,"1,20,1,",1
1189288,"1,20,1,",1
1189872,"1,20,1,",1
1190783,"1,20,1,",1
1192470,"1,20,1,",1
1196146,"1,20,1,",1
1198964,"1,20,1,",1
1199271,"1,20,1,",1
1200301,"1,20,1,",1
1200350,"1,20,1,",1
1200560,"1,20,1,",1
1200567,"1,20,1,",1
1200816,"1,20,1,",1
1205330,"1,20,1,",1
1206413,"1,20,1,",1
1209046,"1,20,1,",1
1214620,"1,20,1,",1
1216788,"1,20,1,",1
1217105,"1,20,1,",1
1217928,"1,20,1,",1
1219267,"1,20,1,",1
1220047,"1,20,1,",1
1223611,"1,20,1,",1
1224748,"1,20,1,",1
1225235,"1,20,1,",1
1225538,"1,20,1,",1
1230572,"1,20,1,",1
1231748,"1,20,1,",1
1232051,"1,20,1,",1
1233153,"1,20,1,",1
1233190,"1,20,1,",1
1234032,"1,20,1,",1
1239009,"1,20,1,",1
1242168,"1,20,1,",1
1244014,"1,20,1,",1
1244834,"1,20,1,",1
1247726,"1,20,1,",1
1250429,"1,20,1,",1
1255865,"1,20,1,",1
1256706,"1,20,1,",1
1257288,"1,20,1,",1
1262013,"1,20,1,",1
1262154,"1,20,1,",1
1264354,"1,20,1,",1
1268830,"1,20,1,",1
1270227,"1,20,1,",1
1273063,"1,20,1,",1
1273076,"1,20,1,",1
1275415,"1,20,1,",1
1275839,"1,20,1,",1
1278331,"1,20,1,",1
1278928,"1,20,1,",1
1279115,"1,20,1,",1
1281651,"1,20,1,",1
1282039,"1,20,1,",1
1285554,"1,20,1,",1
1285943,"1,20,1,",1
1287599,"1,20,1,",1
1288157,"1,20,1,",1
1288441,"1,20,1,",1
1289690,"1,20,1,",1
1292650,"1,20,1,",1
1294884,"1,20,1,",1
1295130,"1,20,1,",1
1298170,"1,20,1,",1
1299628,"1,20,1,",1
1300623,"1,20,1,",1
1300762,"1,20,1,",1
1303348,"1,20,1,",1
1305118,"1,20,1,",1
1308828,"1,20,1,",1
1310640,"1,20,1,",1
1313666,"1,20,1,",1
1314616,"1,20,1,",1
1315795,"1,20,1,",1
1318284,"1,20,1,",1
1318368,"1,20,1,",1
1318420,"1,20,1,",1
1320046,"1,20,1,",1
1320375,"1,20,1,",1
1320517,"1,20,1,",1
155748,"1,21,1,",2
172798,"1,21,1,",2
1187699,"1,21,1,",2
1191096,"1,21,1,",2
1255062,"1,21,1,",2
810043,"1,21,1,",2
860875,"1,21,1,",2
946283,"1,21,1,",2
1317864,"1,21,1,",2
417598,"1,21,1,",2
1207842,"1,21,1,",2
157,"1,21,1,",2
213,"1,21,1,",2
591,"1,21,1,",2
934,"1,21,1,",2
1155,"1,21,1,",2
1629,"1,21,1,",2
1953,"1,21,1,",2
2218,"1,21,1,",2
2380,"1,21,1,",2
3177,"1,21,1,",2
4095,"1,21,1,",2
4462,"1,21,1,",2
5011,"1,21,1,",2
5569,"1,21,1,",2
6021,"1,21,1,",2
6075,"1,21,1,",2
6442,"1,21,1,",2
6472,"1,21,1,",2
7383,"1,21,1,",2
7597,"1,21,1,",2
7759,"1,21,1,",2
9289,"1,21,1,",2
9762,"1,21,1,",2
10339,"1,21,1,",2
10443,"1,21,1,",2
11766,"1,21,1,",2
11866,"1,21,1,",2
11961,"1,21,1,",2
12177,"1,21,1,",2
12298,"1,21,1,",2
12580,"1,21,1,",2
12832,"1,21,1,",2
12887,"1,21,1,",2
12892,"1,21,1,",2
13179,"1,21,1,",2
14175,"1,21,1,",2
15879,"1,21,1,",2
15930,"1,21,1,",2
16323,"1,21,1,",2
19561,"1,21,1,",2
21213,"1,21,1,",2
22747,"1,21,1,",2
23199,"1,21,1,",2
26537,"1,21,1,",2
27802,"1,21,1,",2
41531,"1,21,1,",2
46168,"1,21,1,",2
48153,"1,21,1,",2
50315,"1,21,1,",2
52161,"1,21,1,",2
53987,"1,21,1,",2
54884,"1,21,1,",2
55201,"1,21,1,",2
58570,"1,21,1,",2
63558,"1,21,1,",2
65105,"1,21,1,",2
65949,"1,21,1,",2
66338,"1,21,1,",2
66362,"1,21,1,",2
66516,"1,21,1,",2
66666,"1,21,1,",2
67396,"1,21,1,",2
67426,"1,21,1,",2
69865,"1,21,1,",2
71503,"1,21,1,",2
76369,"1,21,1,",2
77432,"1,21,1,",2
78688,"1,21,1,",2
80116,"1,21,1,",2
81058,"1,21,1,",2
82194,"1,21,1,",2
82545,"1,21,1,",2
83288,"1,21,1,",2
85852,"1,21,1,",2
86059,"1,21,1,",2
88259,"1,21,1,",2
89696,"1,21,1,",2
90680,"1,21,1,",2
94401,"1,21,1,",2
94940,"1,21,1,",2
95192,"1,21,1,",2
95378,"1,21,1,",2
97063,"1,21,1,",2
97284,"1,21,1,",2
97441,"1,21,1,",2
97693,"1,21,1,",2
98388,"1,21,1,",2
99146,"1,21,1,",2
99345,"1,21,1,",2
99346,"1,21,1,",2
99389,"1,21,1,",2
100061,"1,21,1,",2
101734,"1,21,1,",2
103771,"1,21,1,",2
106947,"1,21,1,",2
114419,"1,21,1,",2
116569,"1,21,1,",2
118074,"1,21,1,",2
118370,"1,21,1,",2
120292,"1,21,1,",2
121791,"1,21,1,",2
121963,"1,21,1,",2
131014,"1,21,1,",2
132385,"1,21,1,",2
137341,"1,21,1,",2
138423,"1,21,1,",2
140603,"1,21,1,",2
141535,"1,21,1,",2
141799,"1,21,1,",2
141992,"1,21,1,",2
142045,"1,21,1,",2
142282,"1,21,1,",2
144145,"1,21,1,",2
145839,"1,21,1,",2
146814,"1,21,1,",2
147445,"1,21,1,",2
156072,"1,21,1,",2
158834,"1,21,1,",2
158941,"1,21,1,",2
159018,"1,21,1,",2
160228,"1,21,1,",2
160752,"1,21,1,",2
163950,"1,21,1,",2
164031,"1,21,1,",2
166104,"1,21,1,",2
166779,"1,21,1,",2
167257,"1,21,1,",2
170350,"1,21,1,",2
170690,"1,21,1,",2
170762,"1,21,1,",2
170989,"1,21,1,",2
172773,"1,21,1,",2
172845,"1,21,1,",2
173539,"1,21,1,",2
173832,"1,21,1,",2
174288,"1,21,1,",2
174675,"1,21,1,",2
176349,"1,21,1,",2
179450,"1,21,1,",2
180176,"1,21,1,",2
180838,"1,21,1,",2
183322,"1,21,1,",2
189377,"1,21,1,",2
190140,"1,21,1,",2
191415,"1,21,1,",2
193756,"1,21,1,",2
194704,"1,21,1,",2
195006,"1,21,1,",2
196708,"1,21,1,",2
197956,"1,21,1,",2
199294,"1,21,1,",2
199918,"1,21,1,",2
202266,"1,21,1,",2
202292,"1,21,1,",2
205631,"1,21,1,",2
206651,"1,21,1,",2
206920,"1,21,1,",2
207589,"1,21,1,",2
207706,"1,21,1,",2
209104,"1,21,1,",2
211384,"1,21,1,",2
211511,"1,21,1,",2
211901,"1,21,1,",2
212517,"1,21,1,",2
212793,"1,21,1,",2
216448,"1,21,1,",2
216554,"1,21,1,",2
217038,"1,21,1,",2
217277,"1,21,1,",2
221160,"1,21,1,",2
222303,"1,21,1,",2
222374,"1,21,1,",2
222668,"1,21,1,",2
222815,"1,21,1,",2
223351,"1,21,1,",2
226666,"1,21,1,",2
229543,"1,21,1,",2
230545,"1,21,1,",2
232975,"1,21,1,",2
234189,"1,21,1,",2
234282,"1,21,1,",2
236372,"1,21,1,",2
238642,"1,21,1,",2
241775,"1,21,1,",2
241892,"1,21,1,",2
242049,"1,21,1,",2
242189,"1,21,1,",2
242839,"1,21,1,",2
244202,"1,21,1,",2
244557,"1,21,1,",2
244778,"1,21,1,",2
245245,"1,21,1,",2
247928,"1,21,1,",2
249928,"1,21,1,",2
250408,"1,21,1,",2
250496,"1,21,1,",2
250767,"1,21,1,",2
256244,"1,21,1,",2
256360,"1,21,1,",2
257010,"1,21,1,",2
257861,"1,21,1,",2
258043,"1,21,1,",2
261106,"1,21,1,",2
263222,"1,21,1,",2
263699,"1,21,1,",2
263714,"1,21,1,",2
263980,"1,21,1,",2
264393,"1,21,1,",2
264478,"1,21,1,",2
264993,"1,21,1,",2
267610,"1,21,1,",2
268127,"1,21,1,",2
268158,"1,21,1,",2
268478,"1,21,1,",2
268857,"1,21,1,",2
270030,"1,21,1,",2
272665,"1,21,1,",2
279167,"1,21,1,",2
279434,"1,21,1,",2
279580,"1,21,1,",2
280338,"1,21,1,",2
283162,"1,21,1,",2
287159,"1,21,1,",2
287822,"1,21,1,",2
288712,"1,21,1,",2
293529,"1,21,1,",2
293624,"1,21,1,",2
293980,"1,21,1,",2
294578,"1,21,1,",2
294815,"1,21,1,",2
296053,"1,21,1,",2
296918,"1,21,1,",2
297249,"1,21,1,",2
299828,"1,21,1,",2
302342,"1,21,1,",2
302390,"1,21,1,",2
303006,"1,21,1,",2
303804,"1,21,1,",2
303869,"1,21,1,",2
305201,"1,21,1,",2
308347,"1,21,1,",2
308666,"1,21,1,",2
309956,"1,21,1,",2
311554,"1,21,1,",2
312386,"1,21,1,",2
317012,"1,21,1,",2
317037,"1,21,1,",2
320850,"1,21,1,",2
321624,"1,21,1,",2
324244,"1,21,1,",2
325289,"1,21,1,",2
326279,"1,21,1,",2
327365,"1,21,1,",2
327373,"1,21,1,",2
328578,"1,21,1,",2
331862,"1,21,1,",2
333351,"1,21,1,",2
333479,"1,21,1,",2
334656,"1,21,1,",2
335243,"1,21,1,",2
335390,"1,21,1,",2
337281,"1,21,1,",2
337391,"1,21,1,",2
337808,"1,21,1,",2
339774,"1,21,1,",2
340026,"1,21,1,",2
341690,"1,21,1,",2
343564,"1,21,1,",2
343872,"1,21,1,",2
344380,"1,21,1,",2
344667,"1,21,1,",2
344748,"1,21,1,",2
345184,"1,21,1,",2
346375,"1,21,1,",2
347064,"1,21,1,",2
347122,"1,21,1,",2
347407,"1,21,1,",2
348317,"1,21,1,",2
351335,"1,21,1,",2
351343,"1,21,1,",2
357226,"1,21,1,",2
362763,"1,21,1,",2
367531,"1,21,1,",2
367905,"1,21,1,",2
371334,"1,21,1,",2
379664,"1,21,1,",2
380647,"1,21,1,",2
381211,"1,21,1,",2
381273,"1,21,1,",2
381867,"1,21,1,",2
384150,"1,21,1,",2
384749,"1,21,1,",2
387295,"1,21,1,",2
387979,"1,21,1,",2
397423,"1,21,1,",2
398890,"1,21,1,",2
400109,"1,21,1,",2
400706,"1,21,1,",2
401030,"1,21,1,",2
401531,"1,21,1,",2
401973,"1,21,1,",2
403710,"1,21,1,",2
404360,"1,21,1,",2
404546,"1,21,1,",2
408426,"1,21,1,",2
410213,"1,21,1,",2
412235,"1,21,1,",2
413132,"1,21,1,",2
414226,"1,21,1,",2
414387,"1,21,1,",2
418865,"1,21,1,",2
419434,"1,21,1,",2
423946,"1,21,1,",2
424449,"1,21,1,",2
424633,"1,21,1,",2
425591,"1,21,1,",2
425797,"1,21,1,",2
426559,"1,21,1,",2
432061,"1,21,1,",2
432371,"1,21,1,",2
433908,"1,21,1,",2
438039,"1,21,1,",2
438790,"1,21,1,",2
439456,"1,21,1,",2
441245,"1,21,1,",2
442948,"1,21,1,",2
445308,"1,21,1,",2
445703,"1,21,1,",2
447849,"1,21,1,",2
450200,"1,21,1,",2
452371,"1,21,1,",2
453148,"1,21,1,",2
455013,"1,21,1,",2
455052,"1,21,1,",2
455830,"1,21,1,",2
455940,"1,21,1,",2
456284,"1,21,1,",2
456643,"1,21,1,",2
457548,"1,21,1,",2
458342,"1,21,1,",2
458399,"1,21,1,",2
458545,"1,21,1,",2
461861,"1,21,1,",2
465513,"1,21,1,",2
465588,"1,21,1,",2
465842,"1,21,1,",2
466935,"1,21,1,",2
467273,"1,21,1,",2
471096,"1,21,1,",2
475601,"1,21,1,",2
479364,"1,21,1,",2
480741,"1,21,1,",2
480772,"1,21,1,",2
481814,"1,21,1,",2
482070,"1,21,1,",2
482440,"1,21,1,",2
484580,"1,21,1,",2
485575,"1,21,1,",2
487374,"1,21,1,",2
490131,"1,21,1,",2
492612,"1,21,1,",2
492856,"1,21,1,",2
494364,"1,21,1,",2
495967,"1,21,1,",2
496061,"1,21,1,",2
496174,"1,21,1,",2
496201,"1,21,1,",2
497292,"1,21,1,",2
499113,"1,21,1,",2
499324,"1,21,1,",2
500437,"1,21,1,",2
500554,"1,21,1,",2
503030,"1,21,1,",2
504785,"1,21,1,",2
504833,"1,21,1,",2
505188,"1,21,1,",2
505659,"1,21,1,",2
506806,"1,21,1,",2
506898,"1,21,1,",2
506936,"1,21,1,",2
510803,"1,21,1,",2
511370,"1,21,1,",2
511556,"1,21,1,",2
515634,"1,21,1,",2
516904,"1,21,1,",2
517138,"1,21,1,",2
518260,"1,21,1,",2
520404,"1,21,1,",2
521373,"1,21,1,",2
523460,"1,21,1,",2
524654,"1,21,1,",2
526329,"1,21,1,",2
526782,"1,21,1,",2
527878,"1,21,1,",2
528158,"1,21,1,",2
528889,"1,21,1,",2
530142,"1,21,1,",2
530887,"1,21,1,",2
532107,"1,21,1,",2
534274,"1,21,1,",2
536355,"1,21,1,",2
536688,"1,21,1,",2
538784,"1,21,1,",2
543499,"1,21,1,",2
545025,"1,21,1,",2
545408,"1,21,1,",2
545611,"1,21,1,",2
547766,"1,21,1,",2
548992,"1,21,1,",2
549675,"1,21,1,",2
550093,"1,21,1,",2
551427,"1,21,1,",2
557741,"1,21,1,",2
558809,"1,21,1,",2
565756,"1,21,1,",2
567213,"1,21,1,",2
571903,"1,21,1,",2
572509,"1,21,1,",2
573052,"1,21,1,",2
573618,"1,21,1,",2
575719,"1,21,1,",2
577990,"1,21,1,",2
582285,"1,21,1,",2
582808,"1,21,1,",2
582944,"1,21,1,",2
585120,"1,21,1,",2
586457,"1,21,1,",2
587345,"1,21,1,",2
587642,"1,21,1,",2
587857,"1,21,1,",2
588395,"1,21,1,",2
588966,"1,21,1,",2
589680,"1,21,1,",2
589705,"1,21,1,",2
589763,"1,21,1,",2
590035,"1,21,1,",2
592771,"1,21,1,",2
594427,"1,21,1,",2
594731,"1,21,1,",2
594758,"1,21,1,",2
595341,"1,21,1,",2
596264,"1,21,1,",2
596824,"1,21,1,",2
596870,"1,21,1,",2
597513,"1,21,1,",2
597614,"1,21,1,",2
597895,"1,21,1,",2
608756,"1,21,1,",2
611542,"1,21,1,",2
613370,"1,21,1,",2
614034,"1,21,1,",2
616960,"1,21,1,",2
617283,"1,21,1,",2
618715,"1,21,1,",2
622410,"1,21,1,",2
624395,"1,21,1,",2
626638,"1,21,1,",2
626771,"1,21,1,",2
627228,"1,21,1,",2
627520,"1,21,1,",2
628267,"1,21,1,",2
628562,"1,21,1,",2
630880,"1,21,1,",2
634746,"1,21,1,",2
636579,"1,21,1,",2
637006,"1,21,1,",2
639153,"1,21,1,",2
639454,"1,21,1,",2
639649,"1,21,1,",2
641494,"1,21,1,",2
642958,"1,21,1,",2
643126,"1,21,1,",2
644288,"1,21,1,",2
645470,"1,21,1,",2
645562,"1,21,1,",2
648481,"1,21,1,",2
649818,"1,21,1,",2
650269,"1,21,1,",2
650639,"1,21,1,",2
651196,"1,21,1,",2
652918,"1,21,1,",2
653646,"1,21,1,",2
653747,"1,21,1,",2
654043,"1,21,1,",2
658395,"1,21,1,",2
658441,"1,21,1,",2
658480,"1,21,1,",2
659663,"1,21,1,",2
660701,"1,21,1,",2
660946,"1,21,1,",2
661708,"1,21,1,",2
663261,"1,21,1,",2
664608,"1,21,1,",2
666886,"1,21,1,",2
666908,"1,21,1,",2
667206,"1,21,1,",2
668288,"1,21,1,",2
668442,"1,21,1,",2
669132,"1,21,1,",2
669380,"1,21,1,",2
670696,"1,21,1,",2
671983,"1,21,1,",2
672145,"1,21,1,",2
673833,"1,21,1,",2
674002,"1,21,1,",2
674590,"1,21,1,",2
674643,"1,21,1,",2
675058,"1,21,1,",2
675818,"1,21,1,",2
676490,"1,21,1,",2
677628,"1,21,1,",2
678537,"1,21,1,",2
679566,"1,21,1,",2
681675,"1,21,1,",2
682175,"1,21,1,",2
682526,"1,21,1,",2
683967,"1,21,1,",2
684402,"1,21,1,",2
685688,"1,21,1,",2
687052,"1,21,1,",2
687741,"1,21,1,",2
688634,"1,21,1,",2
689121,"1,21,1,",2
689250,"1,21,1,",2
689660,"1,21,1,",2
690991,"1,21,1,",2
691021,"1,21,1,",2
691193,"1,21,1,",2
691441,"1,21,1,",2
691572,"1,21,1,",2
691588,"1,21,1,",2
691687,"1,21,1,",2
691798,"1,21,1,",2
691832,"1,21,1,",2
693917,"1,21,1,",2
697057,"1,21,1,",2
699093,"1,21,1,",2
702449,"1,21,1,",2
702489,"1,21,1,",2
702594,"1,21,1,",2
702804,"1,21,1,",2
704586,"1,21,1,",2
706207,"1,21,1,",2
706517,"1,21,1,",2
707560,"1,21,1,",2
707893,"1,21,1,",2
708750,"1,21,1,",2
708816,"1,21,1,",2
709152,"1,21,1,",2
713906,"1,21,1,",2
715327,"1,21,1,",2
715329,"1,21,1,",2
716402,"1,21,1,",2
716842,"1,21,1,",2
716977,"1,21,1,",2
717053,"1,21,1,",2
719379,"1,21,1,",2
719750,"1,21,1,",2
719763,"1,21,1,",2
720344,"1,21,1,",2
721363,"1,21,1,",2
721560,"1,21,1,",2
721746,"1,21,1,",2
722683,"1,21,1,",2
723632,"1,21,1,",2
723652,"1,21,1,",2
723670,"1,21,1,",2
723748,"1,21,1,",2
723939,"1,21,1,",2
725343,"1,21,1,",2
725362,"1,21,1,",2
725517,"1,21,1,",2
725987,"1,21,1,",2
726155,"1,21,1,",2
726158,"1,21,1,",2
726649,"1,21,1,",2
726751,"1,21,1,",2
726930,"1,21,1,",2
727209,"1,21,1,",2
728399,"1,21,1,",2
729091,"1,21,1,",2
729174,"1,21,1,",2
729909,"1,21,1,",2
730075,"1,21,1,",2
730495,"1,21,1,",2
730797,"1,21,1,",2
730825,"1,21,1,",2
730949,"1,21,1,",2
731059,"1,21,1,",2
732088,"1,21,1,",2
733692,"1,21,1,",2
733807,"1,21,1,",2
734752,"1,21,1,",2
735338,"1,21,1,",2
736041,"1,21,1,",2
736357,"1,21,1,",2
739504,"1,21,1,",2
739727,"1,21,1,",2
740428,"1,21,1,",2
740548,"1,21,1,",2
742092,"1,21,1,",2
745100,"1,21,1,",2
