node_id,community,RNL
863747,"1,17,1,",1
864454,"1,17,1,",1
864688,"1,17,1,",1
864781,"1,17,1,",1
866042,"1,17,1,",1
867314,"1,17,1,",1
867333,"1,17,1,",1
867364,"1,17,1,",1
868099,"1,17,1,",1
868437,"1,17,1,",1
868575,"1,17,1,",1
868874,"1,17,1,",1
869923,"1,17,1,",1
870211,"1,17,1,",1
871956,"1,17,1,",1
872294,"1,17,1,",1
874664,"1,17,1,",1
874823,"1,17,1,",1
875775,"1,17,1,",1
876757,"1,17,1,",1
878041,"1,17,1,",1
881410,"1,17,1,",1
881745,"1,17,1,",1
883050,"1,17,1,",1
884798,"1,17,1,",1
885278,"1,17,1,",1
886514,"1,17,1,",1
888130,"1,17,1,",1
889732,"1,17,1,",1
890957,"1,17,1,",1
891160,"1,17,1,",1
892686,"1,17,1,",1
895867,"1,17,1,",1
896828,"1,17,1,",1
898324,"1,17,1,",1
898930,"1,17,1,",1
899013,"1,17,1,",1
899504,"1,17,1,",1
899820,"1,17,1,",1
900249,"1,17,1,",1
900256,"1,17,1,",1
901648,"1,17,1,",1
902097,"1,17,1,",1
902805,"1,17,1,",1
903125,"1,17,1,",1
903744,"1,17,1,",1
903863,"1,17,1,",1
904862,"1,17,1,",1
909987,"1,17,1,",1
911672,"1,17,1,",1
912100,"1,17,1,",1
913333,"1,17,1,",1
913725,"1,17,1,",1
914866,"1,17,1,",1
915264,"1,17,1,",1
915528,"1,17,1,",1
915678,"1,17,1,",1
915821,"1,17,1,",1
918488,"1,17,1,",1
921607,"1,17,1,",1
922257,"1,17,1,",1
925360,"1,17,1,",1
929164,"1,17,1,",1
929234,"1,17,1,",1
930674,"1,17,1,",1
932065,"1,17,1,",1
932877,"1,17,1,",1
934081,"1,17,1,",1
935590,"1,17,1,",1
936722,"1,17,1,",1
936907,"1,17,1,",1
937175,"1,17,1,",1
938108,"1,17,1,",1
941217,"1,17,1,",1
943071,"1,17,1,",1
944370,"1,17,1,",1
945465,"1,17,1,",1
945625,"1,17,1,",1
946004,"1,17,1,",1
946316,"1,17,1,",1
948260,"1,17,1,",1
948619,"1,17,1,",1
948758,"1,17,1,",1
948770,"1,17,1,",1
948812,"1,17,1,",1
949650,"1,17,1,",1
950696,"1,17,1,",1
951232,"1,17,1,",1
952001,"1,17,1,",1
952506,"1,17,1,",1
953525,"1,17,1,",1
954703,"1,17,1,",1
954867,"1,17,1,",1
956846,"1,17,1,",1
956949,"1,17,1,",1
958008,"1,17,1,",1
958025,"1,17,1,",1
961056,"1,17,1,",1
962250,"1,17,1,",1
962618,"1,17,1,",1
962717,"1,17,1,",1
963062,"1,17,1,",1
963650,"1,17,1,",1
963689,"1,17,1,",1
963712,"1,17,1,",1
964703,"1,17,1,",1
965653,"1,17,1,",1
966981,"1,17,1,",1
967185,"1,17,1,",1
967498,"1,17,1,",1
969068,"1,17,1,",1
970277,"1,17,1,",1
970754,"1,17,1,",1
971482,"1,17,1,",1
971777,"1,17,1,",1
971826,"1,17,1,",1
971982,"1,17,1,",1
974548,"1,17,1,",1
977326,"1,17,1,",1
978429,"1,17,1,",1
981025,"1,17,1,",1
983056,"1,17,1,",1
984430,"1,17,1,",1
984824,"1,17,1,",1
986247,"1,17,1,",1
986511,"1,17,1,",1
987276,"1,17,1,",1
993755,"1,17,1,",1
996307,"1,17,1,",1
996794,"1,17,1,",1
999178,"1,17,1,",1
999432,"1,17,1,",1
1000193,"1,17,1,",1
1000982,"1,17,1,",1
1001874,"1,17,1,",1
1002564,"1,17,1,",1
1003317,"1,17,1,",1
1005271,"1,17,1,",1
1005447,"1,17,1,",1
1005875,"1,17,1,",1
1006298,"1,17,1,",1
1007713,"1,17,1,",1
1007814,"1,17,1,",1
1008046,"1,17,1,",1
1009117,"1,17,1,",1
1009215,"1,17,1,",1
1010340,"1,17,1,",1
1010392,"1,17,1,",1
1011648,"1,17,1,",1
1012119,"1,17,1,",1
1013272,"1,17,1,",1
1013372,"1,17,1,",1
1014329,"1,17,1,",1
1017818,"1,17,1,",1
1017971,"1,17,1,",1
1018169,"1,17,1,",1
1018588,"1,17,1,",1
1018832,"1,17,1,",1
1019789,"1,17,1,",1
1021437,"1,17,1,",1
1023357,"1,17,1,",1
1024729,"1,17,1,",1
1024795,"1,17,1,",1
1026234,"1,17,1,",1
1026270,"1,17,1,",1
1031292,"1,17,1,",1
1032710,"1,17,1,",1
1033702,"1,17,1,",1
1035058,"1,17,1,",1
1036528,"1,17,1,",1
1036704,"1,17,1,",1
1037383,"1,17,1,",1
1040773,"1,17,1,",1
1041229,"1,17,1,",1
1041273,"1,17,1,",1
1042195,"1,17,1,",1
1044126,"1,17,1,",1
1047690,"1,17,1,",1
1050490,"1,17,1,",1
1052755,"1,17,1,",1
1056814,"1,17,1,",1
1057150,"1,17,1,",1
1057543,"1,17,1,",1
1060288,"1,17,1,",1
1060635,"1,17,1,",1
1060650,"1,17,1,",1
1060661,"1,17,1,",1
1061000,"1,17,1,",1
1061966,"1,17,1,",1
1062499,"1,17,1,",1
1063669,"1,17,1,",1
1063773,"1,17,1,",1
1064315,"1,17,1,",1
1066789,"1,17,1,",1
1068731,"1,17,1,",1
1069148,"1,17,1,",1
1069603,"1,17,1,",1
1072073,"1,17,1,",1
1072156,"1,17,1,",1
1072632,"1,17,1,",1
1073750,"1,17,1,",1
1074172,"1,17,1,",1
1074643,"1,17,1,",1
1074739,"1,17,1,",1
1075970,"1,17,1,",1
1076169,"1,17,1,",1
1077416,"1,17,1,",1
1080441,"1,17,1,",1
1081858,"1,17,1,",1
1082980,"1,17,1,",1
1087283,"1,17,1,",1
1087825,"1,17,1,",1
1088965,"1,17,1,",1
1089695,"1,17,1,",1
1091775,"1,17,1,",1
1092041,"1,17,1,",1
1092541,"1,17,1,",1
1092986,"1,17,1,",1
1095083,"1,17,1,",1
1095177,"1,17,1,",1
1096219,"1,17,1,",1
1097640,"1,17,1,",1
1098313,"1,17,1,",1
1100558,"1,17,1,",1
1101856,"1,17,1,",1
1103838,"1,17,1,",1
1104345,"1,17,1,",1
1108535,"1,17,1,",1
1108626,"1,17,1,",1
1108978,"1,17,1,",1
1110243,"1,17,1,",1
1111346,"1,17,1,",1
1112738,"1,17,1,",1
1114092,"1,17,1,",1
1114569,"1,17,1,",1
1114609,"1,17,1,",1
1116226,"1,17,1,",1
1117318,"1,17,1,",1
1118342,"1,17,1,",1
1118377,"1,17,1,",1
1119597,"1,17,1,",1
1120010,"1,17,1,",1
1120060,"1,17,1,",1
1121707,"1,17,1,",1
1121819,"1,17,1,",1
1122690,"1,17,1,",1
1123784,"1,17,1,",1
1123801,"1,17,1,",1
1124717,"1,17,1,",1
1124725,"1,17,1,",1
1124777,"1,17,1,",1
1125336,"1,17,1,",1
1127592,"1,17,1,",1
1128227,"1,17,1,",1
1130325,"1,17,1,",1
1132945,"1,17,1,",1
1133662,"1,17,1,",1
1136107,"1,17,1,",1
1136497,"1,17,1,",1
1137059,"1,17,1,",1
1137690,"1,17,1,",1
1138440,"1,17,1,",1
1139706,"1,17,1,",1
1141785,"1,17,1,",1
1143530,"1,17,1,",1
1144103,"1,17,1,",1
1145583,"1,17,1,",1
1146883,"1,17,1,",1
1147126,"1,17,1,",1
1147904,"1,17,1,",1
1148726,"1,17,1,",1
1149700,"1,17,1,",1
1151047,"1,17,1,",1
1153578,"1,17,1,",1
1153908,"1,17,1,",1
1154529,"1,17,1,",1
1154554,"1,17,1,",1
1156517,"1,17,1,",1
1156556,"1,17,1,",1
1156561,"1,17,1,",1
1160039,"1,17,1,",1
1160595,"1,17,1,",1
1161300,"1,17,1,",1
1162051,"1,17,1,",1
1165446,"1,17,1,",1
1165845,"1,17,1,",1
1166319,"1,17,1,",1
1166637,"1,17,1,",1
1166649,"1,17,1,",1
1166698,"1,17,1,",1
1166774,"1,17,1,",1
1166776,"1,17,1,",1
1168262,"1,17,1,",1
1168622,"1,17,1,",1
1168757,"1,17,1,",1
1169057,"1,17,1,",1
1169208,"1,17,1,",1
1170133,"1,17,1,",1
1170249,"1,17,1,",1
1170788,"1,17,1,",1
1171017,"1,17,1,",1
1171124,"1,17,1,",1
1173765,"1,17,1,",1
1177466,"1,17,1,",1
1178736,"1,17,1,",1
1178858,"1,17,1,",1
1181031,"1,17,1,",1
1182433,"1,17,1,",1
1183768,"1,17,1,",1
1183911,"1,17,1,",1
1187309,"1,17,1,",1
1187694,"1,17,1,",1
1188219,"1,17,1,",1
1188370,"1,17,1,",1
1189545,"1,17,1,",1
1190615,"1,17,1,",1
1190760,"1,17,1,",1
1191298,"1,17,1,",1
1191933,"1,17,1,",1
1194529,"1,17,1,",1
1197207,"1,17,1,",1
1197575,"1,17,1,",1
1197797,"1,17,1,",1
1197946,"1,17,1,",1
1199493,"1,17,1,",1
1202014,"1,17,1,",1
1202260,"1,17,1,",1
1203198,"1,17,1,",1
1204931,"1,17,1,",1
1205741,"1,17,1,",1
1205833,"1,17,1,",1
1207154,"1,17,1,",1
1207226,"1,17,1,",1
1208356,"1,17,1,",1
1209427,"1,17,1,",1
1212113,"1,17,1,",1
1214247,"1,17,1,",1
1217101,"1,17,1,",1
1218005,"1,17,1,",1
1220770,"1,17,1,",1
1221454,"1,17,1,",1
1221489,"1,17,1,",1
1222267,"1,17,1,",1
1223346,"1,17,1,",1
1226845,"1,17,1,",1
1227871,"1,17,1,",1
1231936,"1,17,1,",1
1232745,"1,17,1,",1
1232781,"1,17,1,",1
1233276,"1,17,1,",1
1234984,"1,17,1,",1
1235380,"1,17,1,",1
1238684,"1,17,1,",1
1239074,"1,17,1,",1
1240798,"1,17,1,",1
1241453,"1,17,1,",1
1242019,"1,17,1,",1
1244356,"1,17,1,",1
1244540,"1,17,1,",1
1245603,"1,17,1,",1
1248510,"1,17,1,",1
1248552,"1,17,1,",1
1248735,"1,17,1,",1
1249453,"1,17,1,",1
1250086,"1,17,1,",1
1251753,"1,17,1,",1
1252083,"1,17,1,",1
1254295,"1,17,1,",1
1254866,"1,17,1,",1
1255797,"1,17,1,",1
1255890,"1,17,1,",1
1256649,"1,17,1,",1
1257635,"1,17,1,",1
1257667,"1,17,1,",1
1258181,"1,17,1,",1
1258356,"1,17,1,",1
1260611,"1,17,1,",1
1260946,"1,17,1,",1
1261008,"1,17,1,",1
1261108,"1,17,1,",1
1261531,"1,17,1,",1
1262559,"1,17,1,",1
1262765,"1,17,1,",1
1264428,"1,17,1,",1
1264706,"1,17,1,",1
1267675,"1,17,1,",1
1267733,"1,17,1,",1
1269207,"1,17,1,",1
1269650,"1,17,1,",1
1269926,"1,17,1,",1
1270715,"1,17,1,",1
1273595,"1,17,1,",1
1274531,"1,17,1,",1
1274672,"1,17,1,",1
1276891,"1,17,1,",1
1277464,"1,17,1,",1
1277989,"1,17,1,",1
1278483,"1,17,1,",1
1278713,"1,17,1,",1
1278834,"1,17,1,",1
1279718,"1,17,1,",1
1281607,"1,17,1,",1
1282038,"1,17,1,",1
1282948,"1,17,1,",1
1283243,"1,17,1,",1
1287562,"1,17,1,",1
1287643,"1,17,1,",1
1288830,"1,17,1,",1
1289096,"1,17,1,",1
1289590,"1,17,1,",1
1289839,"1,17,1,",1
1289937,"1,17,1,",1
1290225,"1,17,1,",1
1290428,"1,17,1,",1
1291138,"1,17,1,",1
1291168,"1,17,1,",1
1291178,"1,17,1,",1
1291394,"1,17,1,",1
1292217,"1,17,1,",1
1293379,"1,17,1,",1
1294067,"1,17,1,",1
1294330,"1,17,1,",1
1294569,"1,17,1,",1
1294753,"1,17,1,",1
1295730,"1,17,1,",1
1295920,"1,17,1,",1
1296238,"1,17,1,",1
1296935,"1,17,1,",1
1298059,"1,17,1,",1
1299045,"1,17,1,",1
1300148,"1,17,1,",1
1300295,"1,17,1,",1
1300499,"1,17,1,",1
1301212,"1,17,1,",1
1301293,"1,17,1,",1
1302100,"1,17,1,",1
1304799,"1,17,1,",1
1305861,"1,17,1,",1
1306380,"1,17,1,",1
1306412,"1,17,1,",1
1306895,"1,17,1,",1
1307246,"1,17,1,",1
1307524,"1,17,1,",1
1307896,"1,17,1,",1
1308621,"1,17,1,",1
1311873,"1,17,1,",1
1311923,"1,17,1,",1
1311935,"1,17,1,",1
1313308,"1,17,1,",1
1316851,"1,17,1,",1
1317286,"1,17,1,",1
1318742,"1,17,1,",1
1320029,"1,17,1,",1
576495,"1,18,",3
931366,"1,18,",3
255938,"1,18,",3
248717,"1,18,",3
607157,"1,18,",3
60849,"1,18,",3
1137232,"1,18,",3
972116,"1,18,",3
586688,"1,18,",3
639590,"1,18,",3
470887,"1,18,",3
479706,"1,18,",3
1180083,"1,18,",3
59962,"1,18,",3
60498,"1,18,",3
86235,"1,18,",3
99732,"1,18,",3
116505,"1,18,",3
124573,"1,18,",3
132179,"1,18,",3
133984,"1,18,",3
139289,"1,18,",3
215860,"1,18,",3
216282,"1,18,",3
243054,"1,18,",3
254620,"1,18,",3
267251,"1,18,",3
267337,"1,18,",3
268264,"1,18,",3
272222,"1,18,",3
290180,"1,18,",3
302726,"1,18,",3
311879,"1,18,",3
312259,"1,18,",3
316003,"1,18,",3
358158,"1,18,",3
409550,"1,18,",3
413209,"1,18,",3
414609,"1,18,",3
416938,"1,18,",3
439010,"1,18,",3
469860,"1,18,",3
479979,"1,18,",3
484885,"1,18,",3
518014,"1,18,",3
525798,"1,18,",3
536755,"1,18,",3
547497,"1,18,",3
555647,"1,18,",3
561003,"1,18,",3
577516,"1,18,",3
580879,"1,18,",3
585369,"1,18,",3
597341,"1,18,",3
638098,"1,18,",3
638453,"1,18,",3
646075,"1,18,",3
740992,"1,18,",3
747175,"1,18,",3
751919,"1,18,",3
769057,"1,18,",3
806772,"1,18,",3
815430,"1,18,",3
819061,"1,18,",3
827135,"1,18,",3
831180,"1,18,",3
882862,"1,18,",3
889670,"1,18,",3
898132,"1,18,",3
905717,"1,18,",3
909977,"1,18,",3
912491,"1,18,",3
953014,"1,18,",3
953267,"1,18,",3
957330,"1,18,",3
957706,"1,18,",3
959119,"1,18,",3
974347,"1,18,",3
976584,"1,18,",3
988314,"1,18,",3
993704,"1,18,",3
997391,"1,18,",3
1004469,"1,18,",3
1026653,"1,18,",3
1058092,"1,18,",3
1062277,"1,18,",3
1072216,"1,18,",3
1081788,"1,18,",3
1120452,"1,18,",3
1134361,"1,18,",3
1233122,"1,18,",3
1238123,"1,18,",3
1239214,"1,18,",3
1268246,"1,18,",3
1309717,"1,18,",3
824741,"1,18,",3
1262469,"1,19,",3
816348,"1,19,",3
638978,"1,19,",3
482653,"1,19,",3
1092472,"1,19,",3
620426,"1,19,",3
221032,"1,19,",3
578433,"1,19,",3
1144608,"1,19,",3
446617,"1,19,",3
409043,"1,19,",3
61991,"1,19,",3
579989,"1,19,",3
1104038,"1,19,",3
401097,"1,19,",3
155562,"1,19,",3
398206,"1,19,",3
453352,"1,19,",3
521432,"1,19,",3
239114,"1,19,",3
304737,"1,19,",3
1301939,"1,19,",3
788229,"1,19,",3
1168999,"1,19,",3
619543,"1,19,",3
46255,"1,19,",3
421460,"1,19,",3
764401,"1,19,",3
593780,"1,19,",3
948998,"1,19,",3
814053,"1,19,",3
615361,"1,19,",3
523436,"1,19,",3
28221,"1,19,",3
170050,"1,19,",3
1076135,"1,19,",3
1260006,"1,19,",3
422045,"1,19,",3
1989,"1,19,",3
2341,"1,19,",3
2348,"1,19,",3
4434,"1,19,",3
5642,"1,19,",3
6047,"1,19,",3
6236,"1,19,",3
11762,"1,19,",3
13917,"1,19,",3
14702,"1,19,",3
17007,"1,19,",3
23942,"1,19,",3
30561,"1,19,",3
35877,"1,19,",3
39107,"1,19,",3
39389,"1,19,",3
39880,"1,19,",3
40173,"1,19,",3
41170,"1,19,",3
45473,"1,19,",3
46156,"1,19,",3
47226,"1,19,",3
49099,"1,19,",3
49906,"1,19,",3
52915,"1,19,",3
54445,"1,19,",3
57886,"1,19,",3
60573,"1,19,",3
61924,"1,19,",3
62080,"1,19,",3
63626,"1,19,",3
65523,"1,19,",3
66342,"1,19,",3
78612,"1,19,",3
81493,"1,19,",3
82679,"1,19,",3
82994,"1,19,",3
83168,"1,19,",3
83207,"1,19,",3
86144,"1,19,",3
86532,"1,19,",3
89027,"1,19,",3
90816,"1,19,",3
93959,"1,19,",3
94429,"1,19,",3
95801,"1,19,",3
96153,"1,19,",3
103828,"1,19,",3
107554,"1,19,",3
110227,"1,19,",3
111789,"1,19,",3
118961,"1,19,",3
121945,"1,19,",3
122330,"1,19,",3
131003,"1,19,",3
135775,"1,19,",3
136511,"1,19,",3
138469,"1,19,",3
138796,"1,19,",3
139723,"1,19,",3
140930,"1,19,",3
141039,"1,19,",3
141879,"1,19,",3
142382,"1,19,",3
144028,"1,19,",3
150372,"1,19,",3
151933,"1,19,",3
156165,"1,19,",3
157523,"1,19,",3
158951,"1,19,",3
164498,"1,19,",3
167792,"1,19,",3
169853,"1,19,",3
170463,"1,19,",3
170637,"1,19,",3
171637,"1,19,",3
173372,"1,19,",3
174048,"1,19,",3
175057,"1,19,",3
176034,"1,19,",3
178587,"1,19,",3
182752,"1,19,",3
194630,"1,19,",3
195645,"1,19,",3
198268,"1,19,",3
198646,"1,19,",3
198925,"1,19,",3
198948,"1,19,",3
202582,"1,19,",3
205518,"1,19,",3
212448,"1,19,",3
212481,"1,19,",3
213493,"1,19,",3
215840,"1,19,",3
215994,"1,19,",3
216066,"1,19,",3
218457,"1,19,",3
218750,"1,19,",3
225341,"1,19,",3
229368,"1,19,",3
232520,"1,19,",3
235267,"1,19,",3
236881,"1,19,",3
237558,"1,19,",3
242628,"1,19,",3
249010,"1,19,",3
249048,"1,19,",3
249535,"1,19,",3
253510,"1,19,",3
253802,"1,19,",3
255170,"1,19,",3
258163,"1,19,",3
259019,"1,19,",3
260983,"1,19,",3
266055,"1,19,",3
270230,"1,19,",3
277898,"1,19,",3
277961,"1,19,",3
283719,"1,19,",3
286675,"1,19,",3
287358,"1,19,",3
287576,"1,19,",3
297580,"1,19,",3
299823,"1,19,",3
302653,"1,19,",3
306099,"1,19,",3
309371,"1,19,",3
311510,"1,19,",3
315041,"1,19,",3
317704,"1,19,",3
318764,"1,19,",3
319041,"1,19,",3
321181,"1,19,",3
321257,"1,19,",3
327877,"1,19,",3
333133,"1,19,",3
334171,"1,19,",3
334470,"1,19,",3
337054,"1,19,",3
339794,"1,19,",3
343360,"1,19,",3
348074,"1,19,",3
348092,"1,19,",3
350666,"1,19,",3
352015,"1,19,",3
352510,"1,19,",3
356996,"1,19,",3
362899,"1,19,",3
366078,"1,19,",3
369888,"1,19,",3
371338,"1,19,",3
371802,"1,19,",3
373374,"1,19,",3
375707,"1,19,",3
376068,"1,19,",3
383048,"1,19,",3
386352,"1,19,",3
386478,"1,19,",3
388492,"1,19,",3
391201,"1,19,",3
393126,"1,19,",3
393457,"1,19,",3
394476,"1,19,",3
400611,"1,19,",3
406145,"1,19,",3
406803,"1,19,",3
414771,"1,19,",3
416646,"1,19,",3
418862,"1,19,",3
418980,"1,19,",3
423369,"1,19,",3
429454,"1,19,",3
430471,"1,19,",3
433244,"1,19,",3
439214,"1,19,",3
439473,"1,19,",3
447527,"1,19,",3
448575,"1,19,",3
452388,"1,19,",3
454660,"1,19,",3
456029,"1,19,",3
458710,"1,19,",3
461145,"1,19,",3
462018,"1,19,",3
467375,"1,19,",3
471543,"1,19,",3
473725,"1,19,",3
475531,"1,19,",3
476585,"1,19,",3
476628,"1,19,",3
476725,"1,19,",3
477181,"1,19,",3
477453,"1,19,",3
478720,"1,19,",3
480681,"1,19,",3
482924,"1,19,",3
484434,"1,19,",3
486576,"1,19,",3
486674,"1,19,",3
492195,"1,19,",3
493377,"1,19,",3
500377,"1,19,",3
509327,"1,19,",3
510720,"1,19,",3
512370,"1,19,",3
515492,"1,19,",3
515590,"1,19,",3
516355,"1,19,",3
516859,"1,19,",3
521357,"1,19,",3
525180,"1,19,",3
526053,"1,19,",3
532061,"1,19,",3
532211,"1,19,",3
532473,"1,19,",3
534360,"1,19,",3
534477,"1,19,",3
537091,"1,19,",3
540842,"1,19,",3
541346,"1,19,",3
546319,"1,19,",3
547060,"1,19,",3
547082,"1,19,",3
549028,"1,19,",3
550016,"1,19,",3
556083,"1,19,",3
556266,"1,19,",3
556937,"1,19,",3
556940,"1,19,",3
557983,"1,19,",3
560285,"1,19,",3
564325,"1,19,",3
565116,"1,19,",3
570264,"1,19,",3
576603,"1,19,",3
576792,"1,19,",3
577954,"1,19,",3
580469,"1,19,",3
581448,"1,19,",3
582834,"1,19,",3
587242,"1,19,",3
587973,"1,19,",3
595881,"1,19,",3
595940,"1,19,",3
596361,"1,19,",3
599077,"1,19,",3
600740,"1,19,",3
604813,"1,19,",3
611759,"1,19,",3
615319,"1,19,",3
615355,"1,19,",3
617562,"1,19,",3
618228,"1,19,",3
618547,"1,19,",3
620143,"1,19,",3
631974,"1,19,",3
633859,"1,19,",3
634000,"1,19,",3
634905,"1,19,",3
636229,"1,19,",3
636392,"1,19,",3
641729,"1,19,",3
643109,"1,19,",3
643322,"1,19,",3
643394,"1,19,",3
645069,"1,19,",3
645384,"1,19,",3
646703,"1,19,",3
647728,"1,19,",3
662808,"1,19,",3
683780,"1,19,",3
691442,"1,19,",3
693365,"1,19,",3
695889,"1,19,",3
702669,"1,19,",3
704772,"1,19,",3
709078,"1,19,",3
711781,"1,19,",3
717387,"1,19,",3
719848,"1,19,",3
723130,"1,19,",3
726142,"1,19,",3
732443,"1,19,",3
733156,"1,19,",3
736428,"1,19,",3
736632,"1,19,",3
742169,"1,19,",3
746260,"1,19,",3
746409,"1,19,",3
749454,"1,19,",3
750274,"1,19,",3
751450,"1,19,",3
752306,"1,19,",3
752709,"1,19,",3
758348,"1,19,",3
760261,"1,19,",3
760964,"1,19,",3
762032,"1,19,",3
767148,"1,19,",3
768091,"1,19,",3
770071,"1,19,",3
770572,"1,19,",3
770820,"1,19,",3
776212,"1,19,",3
777698,"1,19,",3
787839,"1,19,",3
790194,"1,19,",3
793149,"1,19,",3
796335,"1,19,",3
797886,"1,19,",3
800087,"1,19,",3
800307,"1,19,",3
801292,"1,19,",3
803573,"1,19,",3
804734,"1,19,",3
814250,"1,19,",3
815659,"1,19,",3
818047,"1,19,",3
829588,"1,19,",3
830375,"1,19,",3
831870,"1,19,",3
832109,"1,19,",3
836896,"1,19,",3
838013,"1,19,",3
841100,"1,19,",3
849205,"1,19,",3
854311,"1,19,",3
855211,"1,19,",3
855237,"1,19,",3
865558,"1,19,",3
865771,"1,19,",3
870034,"1,19,",3
870373,"1,19,",3
870782,"1,19,",3
872476,"1,19,",3
877495,"1,19,",3
878580,"1,19,",3
881540,"1,19,",3
884245,"1,19,",3
884253,"1,19,",3
884342,"1,19,",3
886204,"1,19,",3
888332,"1,19,",3
891538,"1,19,",3
894565,"1,19,",3
899276,"1,19,",3
899311,"1,19,",3
900523,"1,19,",3
907715,"1,19,",3
909141,"1,19,",3
916304,"1,19,",3
922043,"1,19,",3
924231,"1,19,",3
924660,"1,19,",3
929006,"1,19,",3
934027,"1,19,",3
934489,"1,19,",3
949898,"1,19,",3
951042,"1,19,",3
952824,"1,19,",3
957897,"1,19,",3
958205,"1,19,",3
964072,"1,19,",3
971006,"1,19,",3
972523,"1,19,",3
973434,"1,19,",3
974752,"1,19,",3
977842,"1,19,",3
978807,"1,19,",3
979165,"1,19,",3
991411,"1,19,",3
996688,"1,19,",3
997367,"1,19,",3
998186,"1,19,",3
999253,"1,19,",3
1001994,"1,19,",3
1002284,"1,19,",3
1014421,"1,19,",3
1014629,"1,19,",3
1015908,"1,19,",3
1019395,"1,19,",3
1024713,"1,19,",3
1026573,"1,19,",3
1033374,"1,19,",3
1037833,"1,19,",3
1038490,"1,19,",3
1040742,"1,19,",3
1043938,"1,19,",3
1052645,"1,19,",3
1053317,"1,19,",3
1055330,"1,19,",3
1056172,"1,19,",3
1057167,"1,19,",3
1057707,"1,19,",3
1058414,"1,19,",3
1068505,"1,19,",3
1072147,"1,19,",3
1077389,"1,19,",3
1080973,"1,19,",3
1089612,"1,19,",3
1089777,"1,19,",3
1090045,"1,19,",3
1090409,"1,19,",3
1092743,"1,19,",3
1097423,"1,19,",3
1102931,"1,19,",3
1103037,"1,19,",3
1105342,"1,19,",3
1108867,"1,19,",3
1109332,"1,19,",3
1111653,"1,19,",3
1112795,"1,19,",3
1117926,"1,19,",3
1118180,"1,19,",3
1120183,"1,19,",3
1122158,"1,19,",3
1124235,"1,19,",3
1126541,"1,19,",3
1129791,"1,19,",3
1131117,"1,19,",3
1132896,"1,19,",3
1141638,"1,19,",3
1142157,"1,19,",3
1144437,"1,19,",3
1144735,"1,19,",3
1150902,"1,19,",3
1157395,"1,19,",3
1159172,"1,19,",3
1162911,"1,19,",3
1164581,"1,19,",3
1169175,"1,19,",3
1170340,"1,19,",3
1170455,"1,19,",3
1173793,"1,19,",3
1174298,"1,19,",3
1175481,"1,19,",3
1176551,"1,19,",3
1178972,"1,19,",3
1180593,"1,19,",3
1185228,"1,19,",3
1187948,"1,19,",3
1188008,"1,19,",3
1190355,"1,19,",3
1198543,"1,19,",3
1202317,"1,19,",3
1204618,"1,19,",3
1213146,"1,19,",3
1214710,"1,19,",3
1216041,"1,19,",3
1217982,"1,19,",3
1218153,"1,19,",3
1218215,"1,19,",3
1218815,"1,19,",3
1222540,"1,19,",3
1226600,"1,19,",3
1231423,"1,19,",3
1234517,"1,19,",3
1236771,"1,19,",3
1239459,"1,19,",3
1239798,"1,19,",3
1240697,"1,19,",3
1242200,"1,19,",3
1243015,"1,19,",3
1243330,"1,19,",3
1245975,"1,19,",3
1250548,"1,19,",3
1251160,"1,19,",3
1253332,"1,19,",3
1254450,"1,19,",3
1259610,"1,19,",3
1266019,"1,19,",3
1267289,"1,19,",3
1271247,"1,19,",3
1274125,"1,19,",3
1274136,"1,19,",3
1274512,"1,19,",3
1274660,"1,19,",3
1278603,"1,19,",3
1279067,"1,19,",3
1282440,"1,19,",3
1284438,"1,19,",3
1290018,"1,19,",3
1291120,"1,19,",3
1293477,"1,19,",3
1293632,"1,19,",3
1294001,"1,19,",3
1299358,"1,19,",3
1299942,"1,19,",3
1301111,"1,19,",3
1301175,"1,19,",3
1304560,"1,19,",3
1304944,"1,19,",3
1305308,"1,19,",3
1305875,"1,19,",3
1306124,"1,19,",3
1307816,"1,19,",3
1311572,"1,19,",3
1315441,"1,19,",3
1317241,"1,19,",3
1319049,"1,19,",3
1027687,"1,19,",3
518573,"1,19,",3
961560,"1,19,",3
311202,"1,19,",3
1269036,"1,19,",3
869669,"1,19,",3
1041460,"1,19,",3
1273821,"1,19,",3
5539,"1,19,",3
82449,"1,19,",3
621741,"1,19,",3
1036672,"1,19,",3
1094598,"1,19,",3
1299669,"1,19,",3
1225418,"1,19,",3
415356,"1,20,",3
1258846,"1,20,",3
700913,"1,20,",3
353521,"1,20,",3
237355,"1,20,",3
382214,"1,20,",3
112443,"1,20,",3
88324,"1,20,",3
159044,"1,20,",3
679269,"1,20,",3
454297,"1,20,",3
130486,"1,20,",3
1297984,"1,20,",3
126094,"1,20,",3
944186,"1,20,",3
509121,"1,20,",3
1118754,"1,20,",3
414599,"1,20,",3
1267433,"1,20,",3
10178,"1,20,",3
23996,"1,20,",3
35778,"1,20,",3
89541,"1,20,",3
99733,"1,20,",3
114822,"1,20,",3
153244,"1,20,",3
153335,"1,20,",3
153444,"1,20,",3
158461,"1,20,",3
162710,"1,20,",3
178445,"1,20,",3
179602,"1,20,",3
180250,"1,20,",3
220335,"1,20,",3
249760,"1,20,",3
283858,"1,20,",3
302649,"1,20,",3
307544,"1,20,",3
334318,"1,20,",3
343156,"1,20,",3
362365,"1,20,",3
371018,"1,20,",3
402013,"1,20,",3
